19000000
400
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
 147   1  0.115139E+08 0.227945E+04 0.5099E+02      0 0.0000E+00       0      0      0      0    36595    2295     541    1166    5959    16076   25649       0
 148   1  0.115273E+08 0.230492E+04 0.2624E+02      0 0.0000E+00       0      0      0      0    36967    2313     610    1227    5840    16095   25828       0
 149   1  0.115447E+08 0.231986E+04 0.5259E+02      0 0.0000E+00       0      0      0      0    37056    2348     519    1144    6180    16468   25795       0
 150   1  0.115621E+08 0.237392E+04 0.7103E+02      0 0.0000E+00       0      0      0      0    37022    2308     520    1163    6154    16782   25823       0
 151   1  0.115789E+08 0.234241E+04 0.5426E+02      0 0.0000E+00       0      0      0      0    37496    2258     547    1203    5806    16261   25819       0
 152   1  0.116096E+08 0.237597E+04 0.5983E+02      0 0.0000E+00       0      0      0      0    37563    2339     525    1223    5927    16595   25968       0
 153   1  0.116381E+08 0.241791E+04 0.9076E+02      0 0.0000E+00       0      0      0      0    37352    2373     553    1189    5835    16852   25650       0
 154   1  0.116839E+08 0.238470E+04 0.1055E+02      0 0.0000E+00       0      0      0      0    37740    2440     540    1198    6088    16862   25981       0
 155   1  0.117241E+08 0.244461E+04 0.5738E+02      0 0.0000E+00       0      0      0      0    37394    2329     571    1184    6107    17116   25790       0
 156   1  0.117721E+08 0.243468E+04 0.8219E+02      0 0.0000E+00       0      0      0      0    37374    2391     560    1173    5901    16977   25998       0
 157   1  0.118094E+08 0.245363E+04 0.1266E+02      0 0.0000E+00       0      0      0      0    37696    2251     546    1153    5952    17141   25474       0
 158   1  0.118441E+08 0.249301E+04 0.4975E+02      0 0.0000E+00       0      0      0      0    37936    2237     535    1175    5855    17316   25831       0
 159   1  0.118737E+08 0.241577E+04 0.2586E+02      0 0.0000E+00       0      0      0      0    37701    2305     559    1137    5940    17140   25414       0
 160   1  0.118958E+08 0.251498E+04 0.7321E+02      0 0.0000E+00       0      0      0      0    37699    2272     549    1237    5846    17669   25937       0
 161   1  0.119251E+08 0.248655E+04 0.3110E+02      0 0.0000E+00       0      0      0      0    38027    2293     571    1214    5964    17590   25817       0
 162   1  0.119485E+08 0.248564E+04 0.4984E+02      0 0.0000E+00       0      0      0      0    38367    2308     523    1174    6130    17730   25855       0
 163   1  0.119663E+08 0.247915E+04 0.7240E+02      0 0.0000E+00       0      0      0      0    37712    2209     552    1184    5844    17796   25729       0
 164   1  0.119915E+08 0.254450E+04 0.4926E+02      0 0.0000E+00       0      0      0      0    38174    2149     550    1185    5925    18033   25712       0
 165   1  0.120105E+08 0.256599E+04 0.6603E+02      0 0.0000E+00       0      0      0      0    38331    2219     541    1142    5835    18239   25711       0
 166   1  0.120384E+08 0.263271E+04 0.3486E+02      0 0.0000E+00       0      0      0      0    38430    2333     516    1168    5962    18659   26062       0
 167   1  0.120622E+08 0.261270E+04 0.6923E+02      0 0.0000E+00       0      0      0      0    38235    2261     530    1173    5926    18432   25739       0
 168   1  0.120861E+08 0.260555E+04 0.6953E+02      0 0.0000E+00       0      0      0      0    38435    2308     524    1213    5874    18846   25716       0
 169   1  0.121076E+08 0.259078E+04 0.3267E+02      0 0.0000E+00       0      0      0      0    38271    2280     519    1128    5843    18689   25524       0
 170   1  0.121360E+08 0.270529E+04 0.2447E+02      0 0.0000E+00       0      0      0      0    38615    2227     505    1208    6001    19242   26063       0
 171   1  0.121618E+08 0.262133E+04 0.3793E+02      0 0.0000E+00       0      0      0      0    38702    2235     530    1190    5843    19041   25784       0
 172   1  0.121842E+08 0.265443E+04 0.5160E+02      0 0.0000E+00       0      0      0      0    38418    2200     533    1161    5940    19248   25872       0
 173   1  0.122135E+08 0.269828E+04 0.5412E+02      0 0.0000E+00       0      0      0      0    38690    2294     507    1166    5940    19355   25972       0
 174   1  0.122319E+08 0.269827E+04 0.4396E+02      0 0.0000E+00       0      0      0      0    38668    2172     527    1077    5826    19377   25580       0
 175   1  0.122635E+08 0.272521E+04 0.4469E+02      0 0.0000E+00       0      0      0      0    39014    2236     512    1108    6039    19732   26032       0
 176   1  0.122836E+08 0.270255E+04 0.4335E+02      0 0.0000E+00       0      0      0      0    38876    2230     511    1113    5781    19587   25603       0
 177   1  0.123087E+08 0.272950E+04 0.5030E+02      0 0.0000E+00       0      0      0      0    38476    2183     485    1115    5772    20041   25570       0
 178   1  0.123370E+08 0.278164E+04 0.6717E+02      0 0.0000E+00       0      0      0      0    39051    2156     499    1059    5800    20075   25381       0
 179   1  0.123678E+08 0.275514E+04 0.5241E+02      0 0.0000E+00       0      0      0      0    39054    2230     567    1166    5935    20283   25685       0
 180   1  0.123968E+08 0.276486E+04 0.3201E+02      0 0.0000E+00       0      0      0      0    39241    2262     519    1154    5897    20199   25715       0
 181   1  0.124252E+08 0.279137E+04 0.4882E+02      0 0.0000E+00       0      0      0      0    39569    2220     519    1137    5958    20545   25801       0
 182   1  0.124544E+08 0.282384E+04 0.4091E+02      0 0.0000E+00       0      0      0      0    38885    2169     453    1199    5984    20532   25812       0
 183   1  0.124864E+08 0.285537E+04 0.3476E+02      0 0.0000E+00       0      0      0      0    39613    2168     532    1083    5880    20856   25718       0
 184   1  0.125131E+08 0.286439E+04 0.5505E+02      0 0.0000E+00       0      0      0      0    39546    2259     523    1164    5780    20933   25988       0
 185   1  0.125350E+08 0.290934E+04 0.4544E+02      0 0.0000E+00       0      0      0      0    39665    2188     471    1147    5564    21282   25224       0
 186   1  0.125665E+08 0.289247E+04 0.7985E+02      0 0.0000E+00       0      0      0      0    39544    2124     444    1137    5953    21158   25775       0
 187   1  0.125974E+08 0.287388E+04 0.3806E+02      0 0.0000E+00       0      0      0      0    39616    2281     500    1139    5696    21216   25923       0
 188   1  0.126327E+08 0.289646E+04 0.6469E+02      0 0.0000E+00       0      0      0      0    39734    2187     491    1139    6060    21545   25843       0
 189   1  0.126626E+08 0.295514E+04 0.3728E+02      0 0.0000E+00       0      0      0      0    39645    2215     491    1156    5755    21626   25610       0
 190   1  0.126909E+08 0.294511E+04 0.6427E+02      0 0.0000E+00       0      0      0      0    39614    2144     510    1092    5976    21718   25643       0
 191   1  0.127301E+08 0.296739E+04 0.5812E+02      0 0.0000E+00       0      0      0      0    39874    2216     528    1162    6042    21926   26117       0
